40.3096	238.7709	1364.493
33.6551	244.0101	518.433
32.6718	244.4734	-27.565
35.7594	240.7562	69.584
48.2504	281.5745	300.575
37.728	237.495	-4.121
32.7914	244.4351	-41.785
38.3811	238.6349	-9.811
49.1827	359.5429	113.547
-25.9569	299.3783	134.498
40.805	235.8639	-22.117
38.2491	237.9321	-12.122
41.0281	15.2366	1066.349
43.3292	11.9662	592.575
41.0179	238.5689	996.43
36.424	239.898	38.521
36.8144	240.2525	90.457
37.47	238.0752	-13.008
34.1284	242.173	249.339
40.5573	15.5114	1176.766
37.0518	238.4609	74.065
45.585	284.1927	234.923
32.7121	245.0568	22.134
36.3234	240.3772	46.902
37.5062	237.5097	-18.779
36.8548	239.221	99.099
32.7702	244.7267	-21.875
32.5748	242.8734	-25.421
35.6027	241.5127	726.736
36.008	240.0326	57.103
46.3871	16.4391	222.082
51.049	245.9992	1102.52
34.1083	241.7582	86.638
34.8061	241.1284	1369.455
37.0983	239.2983	3.168
29.7681	266.6571	-15.18
46.2066	268.7083	389.99
33.6355	242.2857	76.647
-20.8985	148.7764	82.59
-23.9998	151.2109	128.454
41.7298	272.4616	147.954
-31.4821	19.762	1011.415
53.0228	247.1715	735.91
43.3962	6.3327	213.561
37.3656	239.5777	64.69
36.9755	239.9208	54.58
55.4252	354.3981	66.857
29.7985	266.6749	-11.645
41.3142	237.6856	1068.551
36.5796	238.1798	51.481
-21.8626	140.9172	301.68
-20.2891	148.672	74.216
35.9394	239.5663	568.378
43.5546	7.0157	91.065
33.2375	244.4828	-69.02
-37.5649	149.1575	137.042
43.472	356.2019	99.283
46.0083	12.435	965.931
37.7694	239.1622	20.957
32.9327	244.7084	-23.813
33.1978	242.6219	-3.373
39.4963	238.3902	38.134
34.1908	240.8263	-14.478
37.7142	237.7779	-20.848
-23.1218	148.04	315.185
37.4303	238.9322	-4.594
37.3949	237.8495	42.489
43.2864	3.509	71.097
33.7466	241.7199	-13.992
-66.0121	299.4416	100.189
37.6956	238.0984	78.726
44.2952	359.7433	160.082
38.6973	239.1758	529.685
41.1947	13.9742	142.354
-33.2884	146.3659	205.317
50.8526	246.4517	1038.738
33.0427	243.1333	413.834
42.3782	358.5592	420.393
37.5966	359.0262	57.299
35.8884	239.5692	480.252
38.7904	238.6874	18.317
54.8954	357.0617	93.548
47.299	358.491	88.125
10.3913	284.4661	4.067
38.0459	358.0323	902.405
-66.2834	110.5197	22.443
33.7595	242.087	-1.248
53.8507	350.7127	111.21
38.6934	350.5815	76.032
32.8143	242.8776	104.745
33.4554	242.596	776.484
33.8073	243.0286	442.788
34.0177	241.5283	30.189
34.4157	240.1547	3.483
43.1819	354.6576	651.875
38.4407	237.253	11.46
39.191	249.3227	2245.042
36.959	237.9454	2.418
33.3116	241.6662	477.241
33.4458	241.517	5.122
43.1567	280.7544	88.916
-28.471	294.2259	547.254
33.8462	241.6443	6.867
33.5142	242.8219	290.962
35.1492	240.5402	259.875
46.1973	236.6327	56.364
54.3727	358.2837	196.345
50.1249	3.4013	167.603
44.1816	1.615	226.96
34.5113	242.6771	879.582
39.5216	237.7843	19.839
36.4003	240.8962	104.202
33.07	244.2647	-79.146
34.1593	241.1672	247.524
39.1453	238.3574	-4.109
37.9379	354.2402	663.106
43.2069	1.0861	306.148
-22.7464	291.5519	3514.857
-31.5137	145.8362	260.55
69.1019	254.8848	-12.216
34.1386	241.3702	284.61
-26.6713	150.3404	370.332
-30.9535	148.3782	209.207
-27.0844	152.9515	83.867
47.6142	237.8085	45.742
19.738	280.2417	18.759
39.6137	3.3923	57.329
43.4167	354.5895	321.802
39.819	352.4878	436.548
43.9565	281.8356	42.469
50.0015	234.7531	90.612
45.5813	5.9092	324.684
-34.0633	150.8201	101.141
35.5653	242.3288	813.98
33.8627	242.1351	31.822
38.6114	270.472	115.319
-47.253	287.4093	189.783
27.0675	142.195	104.239
-22.7264	147.6227	338.9
41.5897	272.3068	168.437
46.3212	242.0214	497.352
42.0875	271.9926	195.748
37.7488	237.5995	-16.414
42.0635	272.2328	167.591
38.4383	254.7552	1620.055
28.4602	279.4548	-24.168
28.46	279.4545	-24.235
55.1924	197.2936	49.268
44.7288	359.4701	65.13
34.8295	243.6641	936.558
42.3675	13.7201	1412.486
40.59	353.4619	679.421
40.4897	15.3047	1046.46
-32.242	116.0034	31.495
-18.2671	146.0221	72.282
46.5585	1.5406	171.352
40.4535	355.6321	743.053
40.6807	247.1395	1472.496
-31.8667	133.8098	144.75
-3.8775	321.5745	21.743
-20.3108	319.6805	14.369
-3.7108	321.5271	4.914
39.4027	16.5088	1275.837
38.2603	15.8939	693.173
43.1025	2.2488	210.22
41.5977	14.018	904.384
47.6346	2.3638	205.962
46.257	6.0606	525.942
41.9491	12.9818	765.405
-32.8352	151.3566	110.193
-3.6813	319.6625	56.821
43.005	12.9046	914.373
44.7429	359.8226	115.089
35.892	354.6936	52.468
49.2877	5.2871	246.24
29.9192	264.3681	15.715
29.8816	264.4442	8.703
49.6848	18.3532	373.585
45.2065	12.2655	57.557
-20.1771	289.931	1238.919
-25.1626	290.4097	2537.941
12.9763	272.4413	746.1
48.06	1.3304	193.409
42.3998	277.808	156.25
42.4061	277.8142	157.512
45.1202	5.8985	2202.806
-27.4204	301.0403	77.959
48.0842	3.7	221.015
45.1107	5.8811	1874.624
43.7907	125.4442	273.266
47.8627	4.5594	299.391
45.6535	275.5344	145.267
45.6537	275.5342	144.869
48.9776	0.5568	283.979
47.7148	358.6122	113.185
47.2506	1.6564	162.446
-30.2953	153.1175	49.832
48.0106	237.2241	20.423
-33.989	289.391	667.986
41.5984	272.948	165.541
48.6672	2.8829	167.805
47.8316	240.0101	345.529
43.2244	238.2142	1439.969
46.0934	286.1094	308.773
18.4953	271.7008	3.091
41.1176	255.1899	1854.6
44.9304	268.6379	253.033
42.0099	272.0855	173.346
39.8864	284.9852	-6.658
34.3334	241.974	1567.505
-39.1637	293.8535	177.617
24.5505	278.1929	-15.084
51.149	358.5617	128.334
44.3204	9.3235	70.675
46.1335	359.5923	113.213
49.7121	4.7639	208.314
40.4466	255.3621	1407.178
28.2072	85.3141	3213.061
49.8097	2.8016	146.273
-49.3405	287.1144	485.394
49.1435	238.0048	1.674
-37.374	289.7231	875.746
34.6405	242.1723	760.296
45.9262	6.873	1120.815
24.1897	91.515	-26.662
44.0193	271.8497	247.515
35.6745	139.5311	93.959
50.11	4.7803	190.165
37.0849	239.7895	46.661
-34.8981	299.9806	87.467
46.134	294.1088	11.443
-22.6823	314.9976	566.263
48.4602	1.5009	204.103
-22.6871	315.0148	617.419
49.5369	4.2646	132.343
46.9418	288.9417	21.289
46.1281	0.4124	220.99
39.2157	283.9315	-3.924
43.1899	275.8772	165.115
44.6	295.6786	79.703
46.6122	237.0904	58.094
46.698	358.9558	111.601
49.6512	358.3645	54.916
-43.7355	183.3829	75.764
45.3041	6.3586	850.261
58.7588	265.9109	-18.594
58.7593	265.9134	-16.281
41.7622	255.1791	1621.93
42.9985	74.7511	716.334
58.7591	265.9113	-19.322
55.6984	238.3653	638.897
49.1566	237.9916	173.988
-18.3708	289.6579	62.568
-1.4668	281.2243	4493.51
45.4865	236.0219	50.733
-6.4904	106.8492	169.13
-25.6526	289.353	36.088
43.7509	238.8513	1945.546
-21.1339	55.4711	1210.171
34.1096	241.0627	488.212
34.1367	241.8727	215.354
46.1488	0.2952	180.653
34.2712	242.5755	1584.414
34.3138	242.5206	933.354
34.8217	267.727	125.995
34.5303	241.8558	1304.846
-39.6579	177.0764	234.937
-21.201	200.1994	18.421
22.9989	120.22	59.607
-34.4561	149.4725	916.086
34.7869	247.9094	1206.84
-38.3424	143.5851	144.547
-31.8304	149.7149	516.857
44.2484	6.9271	1369.873
34.1099	242.2912	373.623
52.3588	358.6685	159.103
45.329	267.8156	342.4
33.1354	242.689	20.582
-29.5426	148.5855	179.75
-36.5918	144.7982	129.718
42.976	237.9106	1873.817
44.373	294.9669	90.646
54.4147	249.7901	516.955
-27.5262	153.2665	66.906
45.761	3.1111	473.648
45.7753	3.1529	431.952
64.8738	212.1395	196.121
42.8959	237.864	1952.469
50.7717	15.0599	448.344
-41.1447	175.1455	830.748
-36.5951	287.92	154.353
-20.9545	290.6433	1554.806
-34.807	145.8802	140.899
45.7751	3.1455	392.527
40.5584	245.1258	2084.911
42.7239	277.4043	154.42
-77.3401	218.1262	999.827
-42.1446	173.8154	922.932
48.8203	235.8691	175.635
37.1586	13.9627	240.742
-17.8502	146.1067	69.009
36.2146	244.7418	703.41
36.3177	244.7289	734.125
36.182	244.6502	986.028
44.5084	279.7799	144.782
42.9343	237.8508	1869.837
-37.914	145.129	106.352
38.5694	283.9079	-24.976
-31.1882	289.001	963.667
38.0342	239.614	695.713
-41.749	174.2138	256.159
40.5555	285.4723	-12.386
-34.0463	150.6915	87.497
40.4418	235.6037	305.73
40.4414	235.6037	304.072
29.6814	264.2712	8.153
37.6413	239	28.116
34.3532	241.5886	1138.06
32.6866	243.4735	904.562
40.3179	15.3029	721.235
32.9672	242.9088	140.938
45.6495	285.0665	31.265
18.7609	98.9324	308.993
17.6685	298.2144	-21.97
17.0484	298.2346	16.622
14.0235	299.0261	24.399
18.5639	291.6406	-33.254
18.0045	283.2509	169.908
24.0652	285.4662	-34.611
26.5567	281.3069	-27.528
21.4223	282.1502	106.725
9.3517	277.7437	12.899
16.232	267.8648	1649.229
19.6671	290.0602	-21.122
8.6251	280.9663	25.841
13.3755	278.6371	47.843
10.7926	284.7368	1.414
12.18	291.042	33.313
8.9435	291.9585	81.256
21.7827	287.7461	-15.671
8.5491	281.9852	76.696
43.1658	353.4587	479.414
-31.3333	149.2696	674.709
21.1747	273.1791	-0.142
40.0771	251.2104	1650.8
43.2043	288.5165	86.046
-43.6662	169.8559	1222.323
48.5387	238.2507	55.797
-30.4653	147.6881	161.151
-33.0852	147.151	229.646
51.5189	31.3136	175.932
-35.6911	139.8535	27.26
43.5692	6.9659	79.677
19.3922	204.6944	1123.818
33.8576	242.3911	300.311
45.3324	298.9711	23.791
-38.488	178.2111	242.731
-35.2064	149.0328	593.52
32.8635	244.8767	3.653
39.5903	255.2913	1826.709
45.133	288.1802	303.186
49.6436	3.5178	127.497
37.9156	355.2789	202.074
40.0639	254.7968	1572.63
40.6391	255.6679	1468.602
-37.7395	144.9736	63.667
-30.8071	146.7808	242.643
39.5297	253.9523	2814.779
39.7078	255.7824	1579.009
51.207	245.5808	1302.435
39.0384	255.7023	1974.18
39.3994	255.1305	1851.589
39.5398	254.7021	2467.388
-12.1883	96.834	-35.256
46.6107	0.9968	164.778
44.8367	12.112	45.598
39.8251	255.3319	1637.184
45.9585	12.9791	91.847
38.9411	254.8385	2786.78
0.7161	282.213	3656.899
-13.9588	143.1767	254.679
39.605	240.7594	1251.989
40.5934	254.8396	1595.19
-30.3001	153.1383	46.515
40.2678	256.1746	1305.25
40.0788	255.1963	1488.108
39.6101	255.1131	1724.812
29.6285	264.5884	-11.469
32.8505	244.2715	-46.917
19.2444	256.2981	528.919
44.4851	279.7378	191.594
34.081	278.8783	81.649
39.9598	276.9542	185.242
46.1389	9.3805	275.607
44.7528	10.216	167.397
40.4019	254.8953	1522.036
48.5448	242.0967	486.119
44.4976	279.7525	165.15
44.0776	270.4649	319.206
-36.2354	149.1272	823.367
47.7039	358.9706	114.826
39.2076	253.1421	2392.631
38.2403	252.0534	2710.157
-77.5349	167.0844	3400.185
40.6386	15.2458	232.883
44.2138	28.6453	47.664
45.2379	239.8186	865.41
-0.66	281.5863	4396.453
48.7302	3.9178	157.021
-29.0347	134.7226	230.302
32.9773	248.4824	409.252
40.6526	247.879	1609.993
34.4149	240.1205	-22.84
-29.5809	152.7735	104.896
38.2717	255.3858	1408.05
45.0159	285.2722	34.137
46.2622	280.7084	199.784
52.0916	248.5671	772.859
38.2022	282.6265	35.942
34.2699	274.8377	217.909
37.8944	13.3039	662.576
-36.8654	175.7496	170.317
42.2989	9.1529	499.371
44.5855	236.6954	105.604
32.4154	242.7518	74.322
43.1824	359.7602	324.034
38.9601	255.2191	2049.49
40.62	256.7737	1189.566
35.9823	242.1911	1455.441
44.1615	28.6575	46.21
32.2245	249.0281	733.17
32.2375	249.1691	758.864
-77.8059	161.9978	1878.395
29.3938	265.0018	-18.541
47.1671	267.5139	385.769
51.0229	2.3741	56.793
46.0592	237.7392	151.385
48.6544	1.545	186.923
48.2173	237.3144	21.036
49.6896	235.0044	7.328
48.6103	5.0808	232.658
45.0411	359.8824	81.758
30.4759	269.9045	-5.925
52.0331	259.3501	345.487
43.0105	277.0657	217.875
38.6428	15.077	48.563
50.0396	15.7833	283.269
35.0717	242.427	835.827
43.7221	238.7668	2117.949
45.1724	283.9424	110.23
10.7247	99.3744	9.147
-34.3533	18.4897	258.088
47.4302	239.6858	186.063
16.7321	337.0651	94.108
46.8401	237.7435	533.606
46.8401	237.7435	533.609
-7.238	320.5844	436.065
51.0449	254.1918	567.818
40.3814	16.4352	360.754
50.1024	13.7292	381.867
43.1284	0.3672	658.338
-38.108	145.2869	63.79
44.4133	33.991	365.797
-77.848	166.6682	-19.811
43.1239	6.076	95.117
35.7916	239.2492	205.434
45.178	28.1363	53.65
36.114	240.432	28.64
-25.2915	150.2746	351.767
-82.8615	306.8009	945.29
-34.3248	150.7676	402.077
44.5494	6.6221	1742.202
42.3188	3.3156	133.413
53.0961	357.6057	119.865
34.0391	242.9003	688.825
35.2421	240.2752	1173.058
33.8235	241.7272	-23.524
48.2778	356.4353	195.068
19.3953	204.7262	1147.608
-27.4411	153.0471	55.954
-37.8252	144.9069	19.388
47.7653	263.3718	250.361
-27.5377	153.4215	157.829
18.4491	291.0834	40.601
47.5499	289.6734	412.363
43.7956	10.9795	586.129
48.9439	302.0509	67.995
39.407	350.8646	123.324
30.1675	278.6308	-15.07
-16.9357	145.7583	71.881
47.2854	357.4864	67.504
46.2746	237.0875	1.079
-37.8142	145.2999	122.416
41.214	354.8903	827.91
-39.5835	288.5274	1228.911
33.0698	244.265	-81.906
-20.9177	289.9202	1517.876
18.7681	290.9563	86.59
30.7261	273.4938	32.566
-38.0282	143.6397	157.733
44.726	5.0181	246.692
34.0293	240.2152	702.183
-7.6112	287.3279	236.087
38.1146	358.1314	738.807
46.2598	265.68	336.293
49.1506	261.0573	440.813
-33.3538	138.2083	120.648
34.1684	240.961	70.849
33.8615	241.7433	-9.175
-1.0531	279.2716	322.302
46.8707	238.2676	2882.352
-31.9805	291.5728	580.25
37.319	238.1401	19.458
47.3806	237.7642	10.214
-31.7849	290.6978	2638.792
34.2535	241.4762	261.462
-52.7808	290.7759	84.716
42.5119	0.4856	957.819
43.2093	12.2454	752.592
34.4081	240.6288	162.489
50.9189	245.835	1160.886
29.7956	264.4893	-2.183
41.8963	271.8888	208.306
43.5278	1.5001	212.997
48.8037	1.8142	156.353
48.7706	1.5186	229.16
48.5722	1.6692	239.713
48.4258	1.5295	219.553
48.4519	1.2329	261.966
48.3662	0.7552	208.512
48.2005	1.1575	257.422
48.0793	1.8819	198.067
48.0607	1.5788	196.9
48.1854	1.9351	221.694
48.2586	0.9604	340.835
48.5387	1.1238	289.727
49.0933	1.3509	213.184
49.3825	1.5986	215.723
49.2989	1.351	231.281
49.1258	1.8379	232.27
48.8972	1.7368	221.734
49.0507	0.8957	216.289
49.1478	1.5366	227.575
48.9845	1.5108	250.71
49.4225	1.2958	243.121
48.9434	0.6301	269.188
48.8439	0.9203	238.059
49.3786	0.7225	196.245
49.2289	0.5143	238.491
49.1593	0.7905	218.053
49.236	0.8826	232.496
49.1008	2.1359	185.763
49.0545	0.4534	243.924
49.0712	1.2225	204.346
49.0339	0.6464	233.884
49.6212	0.6471	217.464
49.5572	1.2757	242.157
49.6409	1.0071	229.754
49.644	0.2178	185.158
49.7592	0.7049	183.768
49.3976	1.8828	303.814
49.3419	0.3517	199.958
49.6925	1.375	307.992
49.7478	1.6034	306.389
49.8396	1.9067	257.391
49.6555	1.8277	270.974
49.2629	1.694	152.241
48.6982	0.7783	282.496
48.592	1.283	267.94
48.9079	1.2653	234.126
48.7011	1.0276	256.049
48.8222	1.0597	235.096
49.1407	2.7913	207.615
49.0531	2.5336	164.574
48.6448	2.8229	189.377
48.6994	2.6138	173.443
48.4815	2.5639	154.657
49.1498	3.0445	191.448
49.2729	2.7356	153.473
48.9032	2.9806	221.266
49.0303	3.0106	192.325
49.2055	2.5957	152.484
48.5287	2.7582	143.037
48.3054	1.2473	242.508
48.333	1.9024	219.54
48.4768	1.8501	232.921
48.3463	2.3244	198.975
48.4481	2.0052	214.674
48.0601	1.4183	211.1
48.3587	0.9789	292.496
48.1924	1.3902	218.091
48.0473	1.189	222.987
36.3437	265.82	384.08
49.4098	14.6802	496.224
41.8004	287.1634	48.137
47.8496	2.7363	191.414
48.0015	2.5447	183.487
47.7043	2.6356	239.892
47.9935	3.1864	233.613
48.0936	3.1312	251.553
47.9772	2.9538	247.15
48.1159	2.8578	186.199
47.7157	3.0049	274.638
47.8004	2.998	247.773
47.8698	2.8974	225.086
47.8442	3.1177	251.397
41.4972	286.5818	52.069
41.0659	286.4928	-14.514
34.5165	241.3868	406.066
41.9234	287.3011	29.055
42.8566	13.188	1586.356
41.3353	287.9503	-19.614
41.2894	287.3321	-19.36
41.7356	287.3435	-19.766
37.1529	252.2439	2017.97
41.7314	287.7892	53.963
39.7215	254.8071	1818.97
-34.6393	148.0257	356.102
34.1241	243.6296	966.48
41.6735	287.2855	40.512
41.2977	287.0878	36.615
-32.5611	288.7024	104.653
41.8997	288.1109	55.865
-20.0729	146.2577	370.058
41.0745	286.4823	-9.016
41.7176	287.7525	49.61
41.8978	286.9303	190.895
49.0748	2.3434	197.28
48.3278	3.0003	177.024
49.6537	1.2157	219.406
49.1727	1.047	207.014
48.6548	1.9828	230.784
49.5164	0.3827	171.075
49.0044	1.8888	140.086
48.6534	2.2388	208.489
48.274	1.616	250.986
49.6519	0.3643	199.037
49.8152	1.0504	182.409
-32.004	115.8948	23.794
-32.004	115.8948	23.795
-32.0039	115.8948	23.775
-32.0039	115.8948	23.765
44.8689	359.4336	58.991
7.8985	287.5121	311.178
-22.1938	147.2758	298.596
40.0728	357.8603	998.059
34.9426	240.3261	635.298
-15.5553	303.9301	237.461
46.5489	2.3474	330.124
47.9754	238.3131	437.193
44.1997	2.8551	1014.616
47.4233	236.7801	217.198
-32.0039	115.8948	24.008
-32.0039	115.8948	23.992
-32.0039	115.8948	23.993
-32.004	115.8948	23.798
-32.0039	115.8948	23.777
-32.0039	115.8947	23.778
13.736	100.5339	74.327
34.082	242.0983	119.084
35.5414	270.3565	72.881
45.6109	237.5039	66.659
-33.5937	151.1716	217.994
-33.8312	148.7023	333.285
-46.4319	51.8555	202.796
36.3994	127.3745	116.854
36.3994	127.3745	116.845
32.2245	244.5808	399.309
56.0977	27.5331	223.143
48.798	5.3924	363.601
14.7212	342.5605	51.818
-27.1705	151.2638	394.583
34.3348	241.6031	583.378
34.334	241.6025	580.008
46.2156	267.8176	319.545
74.3119	339.8002	177.074
53.3448	357.3595	88.439
44.6992	296.4182	53.831
-12.8437	131.1327	125.143
14.6762	342.5796	33.106
55.8692	26.5184	130.241
-68.5773	77.9726	44.395
-68.5773	77.9726	44.392
55.7454	239.7777	650.291
-32.2494	148.6021	297.597
48.6038	6.3641	276.898
38.9461	282.9021	55.486
24.3028	91.7783	-11.228
44.0267	267.1615	375.165
37.7442	241.0188	2265.417
43.1188	236.7558	953.088
-30.6652	23.9926	1321.701
38.0515	240.9094	1947.579
38.6645	284.6226	-14.894
39.1868	284.4612	-4.463
47.4688	236.0739	103.605
38.9175	284.3704	-11.96
51.9861	4.3876	74.39
-41.5215	146.7161	244.125
38.7846	284.84	-25.797
38.6103	284.7971	-27.437
44.3157	7.2926	862.666
39.6767	284.257	5.289
38.8348	0.1037	69.72
50.9337	3.3997	63.889
32.8299	243.3582	957.318
16.3038	298.9264	-33.366
42.2973	276.9047	145.269
42.2972	276.9045	145.278
28.1777	268.2674	9.147
45.8784	22.9135	246.61
46.3136	8.261	1679.412
-7.2697	72.3702	-64.904
-33.4573	289.3383	581.404
71.7865	330.1498	1494.139
50.9937	2.3448	56.771
33.3898	244.212	-83.044
48.3994	2.1766	204.849
37.8786	238.0844	990.26
55.3167	26.673	169.327
45.1777	2.8483	1235.606
50.9807	5.049	94.978
49.3716	6.6997	227.54
-37.9791	145.1145	24.938
-30.1633	292.1574	1422.68
